iter	Passed	Remaining
266	374	1029
267	376	1027
268	377	1025
269	378	1024
270	380	1022
271	381	1021
272	382	1019
273	384	1017
274	385	1016
275	386	1014
276	388	1013
277	389	1011
278	390	1010
279	392	1008
280	393	1007
281	394	1005
282	396	1004
283	397	1002
284	399	1001
285	400	1000
286	402	998
287	403	997
288	404	996
289	406	994
290	407	993
291	409	991
292	410	990
293	411	989
294	413	987
295	414	986
296	416	984
297	417	983
298	419	982
299	420	980
300	421	979
301	423	978
302	424	976
303	425	975
304	427	973
305	428	972
306	430	971
307	431	969
308	432	968
309	434	966
310	435	965
311	437	963
312	438	962
313	439	960
314	441	959
315	442	957
316	443	956
317	445	954
318	446	953
319	448	952
320	449	950
321	450	948
322	451	947
323	453	945
324	454	944
325	456	942
326	457	941
327	458	939
328	460	938
329	461	937
330	462	935
331	464	933
332	465	932
333	466	930
334	468	929
335	469	927
336	470	926
337	472	924
338	473	923
339	474	921
340	476	920
341	477	919
342	479	917
343	480	916
344	481	914
345	483	913
346	484	911
347	485	910
348	487	908
349	488	907
350	489	905
351	491	904
352	492	902
353	493	901
354	495	899
355	496	898
356	498	897
357	499	895
358	500	893
359	501	892
360	503	890
361	504	888
362	505	887
363	506	885
364	508	884
365	509	883
366	511	881
367	512	880
368	513	878
369	515	877
370	516	875
371	518	874
372	519	872
373	520	871
374	521	869
375	523	868
376	524	866
377	526	865
378	527	864
379	528	862
380	529	861
381	531	859
382	532	858
383	534	856
384	535	855
385	536	854
386	538	852
387	539	851
388	541	849
389	542	848
390	543	846
391	545	845
392	546	844
393	548	842
394	549	841
395	550	840
396	552	838
397	553	837
398	554	835
399	556	834
400	557	833
401	559	831
402	560	830
403	561	828
404	563	827
405	564	826
406	565	824
407	567	823
408	568	821
409	570	820
410	571	818
411	572	817
412	573	815
413	575	814
414	576	812
415	577	811
416	579	809
417	580	808
418	582	807
419	583	805
420	585	804
421	586	803
422	587	801
423	589	800
424	590	799
425	592	797
426	593	796
427	594	795
428	596	793
429	597	792
430	598	790
431	600	789
432	601	787
433	602	786
434	604	784
435	605	783
436	607	782
437	608	780
438	609	779
439	611	777
440	612	776
441	613	774
442	615	773
443	616	772
444	618	770
445	619	769
446	620	767
447	621	766
448	623	764
449	624	763
450	625	761
451	626	760
452	628	758
453	629	757
454	631	756
455	632	754
456	633	753
457	635	751
458	636	750
459	638	749
460	639	747
461	640	746
462	642	744
463	643	743
464	644	741
465	646	740
466	647	739
467	648	737
468	650	736
469	651	735
470	653	733
471	654	732
472	655	730
473	657	729
474	658	728
475	660	726
476	661	725
477	662	723
478	664	722
479	665	721
480	666	719
481	668	718
482	669	716
483	670	715
484	672	713
485	673	712
486	675	711
487	676	709
488	677	708
489	679	707
490	680	705
491	682	704
492	683	703
493	685	701
494	686	700
495	687	699
496	689	697
497	690	696
498	691	694
499	693	693
500	694	692
501	696	690
502	697	689
503	699	687
504	700	686
505	701	685
506	703	683
507	704	682
508	706	681
509	707	679
510	708	678
511	710	676
512	711	675
513	712	674
514	714	672
515	715	671
516	717	670
517	718	668
518	719	667
519	721	665
520	722	664
521	723	662
522	725	661
523	726	660
524	728	658
525	729	657
526	730	655
527	732	654
528	733	653
529	734	651
530	736	650
531	737	649
532	739	647
533	740	646
534	742	645
535	743	643
536	744	642
537	746	640
538	747	639
539	749	638
540	750	636
541	751	635
542	753	634
543	754	632
544	756	631
545	757	629
546	758	628
547	760	626
548	761	625
549	762	624
550	764	622
551	765	621
552	767	620
553	768	618
554	769	617
555	771	615
556	772	614
557	774	613
558	775	611
559	776	610
560	778	609
561	779	607
562	781	606
563	782	604
564	783	603
565	785	602
566	786	600
567	787	599
568	789	597
569	790	596
570	792	595
571	793	593
572	794	592
573	796	590
574	797	589
575	798	588
576	800	586
577	801	585
578	803	584
579	804	582
580	805	581
581	807	579
582	808	578
583	809	576
584	811	575
585	812	574
586	814	572
587	815	571
588	816	569
589	818	568
590	819	567
591	820	565
592	822	564
593	823	563
594	825	561
595	826	560
596	827	558
597	829	557
598	830	556
599	832	554
600	833	553
601	835	552
602	836	550
603	837	549
604	839	547
605	840	546
606	841	545
607	843	543
608	845	542
609	846	541
610	848	539
611	849	538
612	850	537
613	852	535
614	853	534
615	855	533
616	856	531
617	857	530
618	859	528
619	860	527
620	862	526
621	863	524
622	864	523
623	866	521
624	867	520
625	869	519
626	870	517
627	872	516
628	873	515
629	874	513
630	876	512
631	877	511
632	879	509
633	880	508
634	881	506
635	883	505
636	884	504
637	886	502
638	887	501
639	888	499
640	890	498
641	891	497
642	892	495
643	894	494
644	895	493
645	897	491
646	898	490
647	899	488
648	901	487
649	902	485
650	903	484
651	905	483
652	906	481
653	908	480
654	909	479
655	910	477
656	912	476
657	913	474
658	914	473
659	916	472
660	917	470
661	919	469
662	920	467
663	921	466
664	923	465
665	924	463
666	926	462
667	927	460
668	928	459
669	930	458
670	931	456
671	933	455
672	934	454
673	935	452
674	937	451
675	938	449
676	940	448
677	941	447
678	942	445
679	944	444
680	945	442
681	947	441
682	948	440
683	949	438
684	951	437
685	952	436
686	954	434
687	955	433
688	956	431
689	958	430
690	959	429
691	960	427
692	962	426
693	963	424
694	964	423
695	966	422
696	967	420
697	969	419
698	970	417
699	971	416
700	972	414
701	974	413
702	975	412
703	977	410
704	978	409
705	979	408
706	981	406
707	982	405
708	983	403
709	985	402
710	986	401
711	988	399
712	989	398
713	990	396
714	992	395
715	993	394
716	995	392
717	996	391
718	998	390
719	999	388
720	1000	387
721	1002	385
722	1003	384
723	1005	383
724	1006	381
725	1008	380
726	1009	379
727	1010	377
728	1012	376
729	1013	374
730	1015	373
731	1016	372
732	1018	370
733	1019	369
734	1020	368
735	1022	366
736	1023	365
737	1025	363
738	1026	362
739	1027	361
740	1029	359
741	1030	358
742	1031	356
743	1033	355
744	1034	354
745	1036	352
746	1037	351
747	1038	350
748	1040	348
749	1041	347
750	1043	345
751	1044	344
752	1046	343
753	1047	341
754	1048	340
755	1050	338
756	1051	337
757	1052	336
758	1054	334
759	1055	333
760	1057	331
761	1058	330
762	1059	329
763	1061	327
764	1062	326
765	1063	324
766	1065	323
767	1066	322
768	1068	320
769	1069	319
770	1070	318
771	1072	316
772	1073	315
773	1074	313
774	1076	312
775	1077	311
776	1079	309
777	1080	308
778	1081	306
779	1083	305
780	1084	304
781	1085	302
782	1087	301
783	1088	299
784	1090	298
785	1091	297
786	1092	295
787	1094	294
788	1095	293
789	1097	291
790	1098	290
791	1099	288
792	1101	287
793	1102	286
794	1104	284
795	1105	283
796	1106	281
797	1108	280
798	1109	279
799	1111	277
800	1112	276
801	1113	274
802	1115	273
803	1116	272
804	1117	270
805	1119	269
806	1120	267
807	1121	266
808	1123	265
809	1124	263
810	1125	262
811	1127	261
812	1128	259
813	1130	258
814	1131	256
815	1132	255
816	1134	254
817	1135	252
818	1137	251
819	1138	249
820	1139	248
821	1141	247
822	1142	245
823	1143	244
824	1145	242
825	1146	241
826	1148	240
827	1153	239
828	1154	238
829	1156	236
830	1157	235
831	1158	233
832	1160	232
833	1161	231
834	1162	229
835	1164	228
836	1165	227
837	1167	225
838	1168	224
839	1169	222
840	1171	221
841	1174	220
842	1177	219
843	1181	218
844	1182	216
845	1184	215
846	1185	214
847	1187	212
848	1188	211
849	1189	209
850	1191	208
851	1192	207
852	1194	205
853	1195	204
854	1196	202
855	1198	201
856	1199	200
857	1201	198
858	1202	197
859	1203	195
860	1205	194
861	1206	193
862	1208	191
863	1209	190
864	1211	189
865	1212	187
866	1213	186
867	1215	184
868	1216	183
869	1217	181
870	1219	180
871	1220	179
872	1221	177
873	1223	176
874	1224	174
875	1226	173
876	1227	172
877	1228	170
878	1230	169
879	1231	167
880	1233	166
881	1234	165
882	1235	163
883	1237	162
884	1238	160
885	1240	159
886	1241	158
887	1243	156
888	1244	155
889	1246	154
890	1247	152
891	1249	151
892	1250	149
893	1251	148
894	1253	147
895	1254	145
896	1256	144
897	1257	142
898	1258	141
899	1260	140
900	1261	138
901	1263	137
902	1264	135
903	1265	134
904	1267	133
905	1268	131
906	1270	130
907	1271	128
908	1272	127
909	1274	126
910	1275	124
911	1277	123
912	1278	121
913	1279	120
914	1281	119
915	1282	117
916	1283	116
917	1285	114
918	1286	113
919	1287	111
920	1289	110
921	1290	109
922	1292	107
923	1293	106
924	1294	104
925	1296	103
926	1297	102
927	1299	100
928	1300	99
929	1302	98
930	1303	96
931	1304	95
932	1306	93
933	1307	92
934	1309	91
935	1310	89
936	1311	88
937	1313	86
938	1314	85
939	1315	83
940	1317	82
941	1318	81
942	1320	79
943	1321	78
944	1322	76
945	1324	75
946	1325	74
947	1326	72
948	1328	71
949	1329	69
950	1330	68
951	1332	67
952	1333	65
953	1335	64
954	1336	62
955	1338	61
956	1339	60
957	1341	58
958	1342	57
959	1343	55
960	1345	54
961	1346	53
962	1347	51
963	1349	50
964	1350	48
965	1352	47
966	1353	46
967	1355	44
968	1356	43
969	1357	41
970	1359	40
971	1360	39
972	1361	37
973	1363	36
974	1364	34
975	1366	33
976	1367	32
977	1368	30
978	1370	29
979	1371	27
980	1372	26
981	1374	25
982	1375	23
983	1377	22
984	1378	20
985	1379	19
986	1381	18
987	1382	16
988	1383	15
989	1385	13
990	1386	12
991	1387	11
992	1389	9
993	1390	8
994	1392	6
995	1393	5
996	1394	4
997	1396	2
998	1397	1
999	1399	0
