iter	Passed	Remaining
459	360	422
460	360	421
461	361	421
462	362	420
463	363	419
464	364	418
465	364	418
466	365	417
467	366	416
468	367	415
469	367	414
470	368	414
471	369	413
472	370	412
473	371	411
474	371	411
475	372	410
476	373	409
477	374	408
478	374	407
479	375	406
480	376	405
481	376	405
482	377	404
483	378	403
484	379	402
485	379	401
486	380	400
487	381	400
488	382	399
489	382	398
490	383	397
491	384	396
492	385	396
493	385	395
494	386	394
495	387	393
496	388	392
497	388	391
498	389	391
499	390	390
500	391	389
501	391	388
502	392	387
503	393	387
504	394	386
505	394	385
506	395	384
507	396	383
508	397	383
509	397	382
510	398	381
511	399	380
512	400	379
513	400	379
514	401	378
515	402	377
516	403	376
517	403	375
518	404	375
519	405	374
520	406	373
521	406	372
522	407	371
523	408	370
524	409	370
525	409	369
526	410	368
527	411	367
528	412	366
529	412	366
530	413	365
531	414	364
532	415	363
533	415	362
534	416	362
535	417	361
536	418	360
537	418	359
538	419	358
539	420	357
540	420	357
541	421	356
542	422	355
543	423	354
544	424	354
545	424	353
546	425	352
547	426	351
548	427	350
549	427	350
550	428	349
551	429	348
552	430	347
553	430	346
554	431	346
555	432	345
556	433	344
557	433	343
558	434	342
559	435	342
560	436	341
561	437	340
562	437	339
563	438	339
564	439	338
565	440	337
566	440	336
567	441	335
568	442	335
569	443	334
570	443	333
571	444	332
572	445	331
573	446	331
574	446	330
575	447	329
576	448	328
577	448	327
578	449	326
579	450	326
580	451	325
581	452	324
582	452	323
583	453	323
584	454	322
585	455	321
586	455	320
587	456	319
588	457	319
589	457	318
590	458	317
591	459	316
592	460	316
593	461	315
594	462	314
595	462	313
596	463	312
597	464	312
598	465	311
599	465	310
600	466	309
601	467	309
602	468	308
603	468	307
604	469	306
605	470	305
606	471	305
607	471	304
608	472	303
609	473	302
610	474	302
611	475	301
612	475	300
613	476	299
614	477	298
615	478	298
616	478	297
617	479	296
618	480	295
619	481	294
620	481	294
621	482	293
622	483	292
623	484	291
624	485	291
625	485	290
626	486	289
627	487	288
628	488	287
629	488	287
630	489	286
631	490	285
632	491	284
633	492	284
634	492	283
635	493	282
636	494	281
637	495	280
638	495	280
639	496	279
640	497	278
641	498	277
642	498	277
643	499	276
644	500	275
645	501	274
646	502	273
647	502	273
648	503	272
649	504	271
650	505	270
651	506	270
652	506	269
653	507	268
654	508	267
655	509	266
656	509	266
657	510	265
658	511	264
659	512	263
660	512	263
661	513	262
662	514	261
663	515	260
664	515	259
665	516	259
666	517	258
667	518	257
668	518	256
669	519	255
670	520	255
671	521	254
672	522	253
673	523	253
674	524	252
675	524	251
676	525	250
677	526	249
678	527	249
679	527	248
680	528	247
681	529	246
682	530	246
683	530	245
684	531	244
685	532	243
686	533	242
687	533	242
688	534	241
689	535	240
690	536	239
691	536	239
692	537	238
693	538	237
694	539	236
695	539	235
696	540	235
697	541	234
698	541	233
699	542	232
700	543	231
701	544	231
702	544	230
703	545	229
704	546	228
705	547	227
706	547	227
707	548	226
708	549	225
709	549	224
710	550	223
711	551	223
712	552	222
713	552	221
714	553	220
715	554	219
716	555	219
717	555	218
718	556	217
719	557	216
720	558	215
721	558	215
722	559	214
723	560	213
724	561	212
725	561	212
726	562	211
727	563	210
728	564	209
729	564	208
730	565	208
731	566	207
732	567	206
733	567	205
734	568	205
735	569	204
736	570	203
737	570	202
738	571	201
739	572	201
740	573	200
741	573	199
742	574	198
743	575	197
744	576	197
745	576	196
746	577	195
747	578	194
748	578	194
749	579	193
750	580	192
751	581	191
752	581	190
753	582	190
754	583	189
755	584	188
756	585	187
757	586	187
758	586	186
759	587	185
760	588	184
761	589	183
762	589	183
763	590	182
764	591	181
765	592	180
766	592	180
767	593	179
768	594	178
769	595	177
770	595	177
771	596	176
772	597	175
773	598	174
774	598	173
775	599	173
776	600	172
777	601	171
778	601	170
779	602	169
780	603	169
781	603	168
782	604	167
783	605	166
784	606	165
785	606	165
786	607	164
787	608	163
788	608	162
789	609	162
790	610	161
791	611	160
792	611	159
793	612	158
794	613	158
795	613	157
796	614	156
797	615	155
798	616	155
799	616	154
800	617	153
801	618	152
802	619	151
803	620	151
804	620	150
805	621	149
806	622	148
807	623	148
808	623	147
809	624	146
810	625	145
811	626	144
812	626	144
813	627	143
814	628	142
815	628	141
816	629	141
817	630	140
818	631	139
819	631	138
820	632	137
821	633	137
822	634	136
823	634	135
824	635	134
825	636	134
826	636	133
827	637	132
828	638	131
829	639	130
830	640	130
831	640	129
832	641	128
833	642	127
834	642	127
835	643	126
836	644	125
837	645	124
838	645	123
839	646	123
840	647	122
841	648	121
842	649	120
843	649	120
844	650	119
845	651	118
846	651	117
847	652	116
848	653	116
849	654	115
850	655	114
851	655	113
852	656	113
853	657	112
854	658	111
855	658	110
856	659	110
857	660	109
858	660	108
859	661	107
860	662	106
861	663	106
862	664	105
863	664	104
864	665	103
865	666	103
866	666	102
867	667	101
868	668	100
869	669	99
870	669	99
871	670	98
872	671	97
873	672	96
874	672	96
875	673	95
876	674	94
877	674	93
878	675	93
879	676	92
880	677	91
881	677	90
882	678	89
883	679	89
884	680	88
885	680	87
886	681	86
887	682	86
888	682	85
889	683	84
890	684	83
891	685	82
892	685	82
893	686	81
894	687	80
895	688	79
896	688	79
897	689	78
898	690	77
899	691	76
900	691	76
901	692	75
902	693	74
903	694	73
904	695	72
905	695	72
906	696	71
907	697	70
908	698	69
909	698	69
910	699	68
911	700	67
912	701	66
913	701	66
914	702	65
915	703	64
916	703	63
917	704	62
918	705	62
919	706	61
920	706	60
921	707	59
922	708	59
923	709	58
924	709	57
925	710	56
926	711	56
927	712	55
928	712	54
929	713	53
930	714	52
931	715	52
932	715	51
933	716	50
934	717	49
935	718	49
936	719	48
937	720	47
938	720	46
939	721	46
940	722	45
941	722	44
942	723	43
943	724	42
944	724	42
945	725	41
946	726	40
947	727	39
948	727	39
949	728	38
950	729	37
951	730	36
952	730	36
953	731	35
954	732	34
955	733	33
956	733	32
957	734	32
958	735	31
959	735	30
960	736	29
961	737	29
962	738	28
963	738	27
964	739	26
965	740	26
966	741	25
967	741	24
968	742	23
969	743	22
970	744	22
971	744	21
972	745	20
973	746	19
974	746	19
975	747	18
976	748	17
977	749	16
978	750	16
979	750	15
980	751	14
981	752	13
982	753	13
983	753	12
984	754	11
985	755	10
986	756	9
987	757	9
988	757	8
989	758	7
990	759	6
991	760	6
992	760	5
993	761	4
994	762	3
995	763	3
996	764	2
997	764	1
998	765	0
999	766	0
