iter	Passed	Remaining
299	529	1235
300	531	1233
301	532	1231
302	534	1230
303	536	1228
304	538	1226
305	540	1224
306	541	1223
307	543	1221
308	545	1219
309	547	1218
310	548	1216
311	550	1214
312	552	1212
313	554	1211
314	556	1209
315	557	1207
316	559	1205
317	561	1203
318	562	1201
319	564	1199
320	566	1197
321	567	1195
322	569	1194
323	571	1192
324	573	1190
325	574	1188
326	576	1186
327	578	1185
328	580	1183
329	582	1181
330	584	1180
331	585	1178
332	587	1177
333	589	1175
334	591	1173
335	593	1172
336	594	1170
337	596	1168
338	598	1166
339	599	1164
340	601	1162
341	603	1161
342	605	1160
343	607	1158
344	609	1156
345	611	1155
346	612	1153
347	614	1151
348	616	1149
349	618	1147
350	619	1146
351	621	1144
352	623	1142
353	625	1140
354	626	1138
355	628	1137
356	630	1135
357	631	1133
358	633	1131
359	635	1129
360	637	1127
361	638	1126
362	640	1124
363	642	1122
364	644	1120
365	646	1119
366	647	1117
367	649	1115
368	651	1114
369	653	1112
370	655	1110
371	656	1108
372	658	1106
373	660	1104
374	661	1103
375	663	1101
376	665	1099
377	667	1097
378	669	1096
379	670	1094
380	672	1092
381	674	1090
382	676	1089
383	677	1087
384	679	1085
385	681	1084
386	683	1082
387	685	1080
388	686	1078
389	688	1076
390	690	1074
391	691	1073
392	693	1071
393	695	1069
394	697	1067
395	698	1066
396	700	1064
397	702	1062
398	704	1060
399	706	1059
400	708	1057
401	709	1055
402	711	1054
403	713	1052
404	715	1050
405	716	1048
406	718	1047
407	720	1045
408	722	1043
409	724	1042
410	725	1040
411	727	1038
412	729	1037
413	731	1035
414	733	1033
415	735	1031
416	737	1030
417	738	1028
418	740	1027
419	742	1025
420	744	1023
421	745	1021
422	747	1019
423	749	1018
424	751	1016
425	752	1014
426	754	1012
427	756	1010
428	758	1009
429	760	1007
430	761	1005
431	763	1003
432	765	1002
433	767	1000
434	768	998
435	770	997
436	772	995
437	774	993
438	775	991
439	777	989
440	779	988
441	781	986
442	783	984
443	785	983
444	786	981
445	788	979
446	790	977
447	792	976
448	793	974
449	795	972
450	797	970
451	799	969
452	801	967
453	802	965
454	804	963
455	806	962
456	808	960
457	810	959
458	812	957
459	813	955
460	815	953
461	817	952
462	819	950
463	821	948
464	822	946
465	824	945
466	826	943
467	828	941
468	830	940
469	832	938
470	833	936
471	835	934
472	837	933
473	839	931
474	841	929
475	842	927
476	844	925
477	846	924
478	848	922
479	849	920
480	851	918
481	853	916
482	854	915
483	856	913
484	858	911
485	860	909
486	861	907
487	863	906
488	865	904
489	867	902
490	869	900
491	870	899
492	872	897
493	874	895
494	875	893
495	877	891
496	879	890
497	881	888
498	883	886
499	885	885
500	886	883
501	888	881
502	890	879
503	892	877
504	893	876
505	895	874
506	897	872
507	899	870
508	900	869
509	902	867
510	904	865
511	906	864
512	908	862
513	910	860
514	911	858
515	913	856
516	915	854
517	916	853
518	918	851
519	920	849
520	922	847
521	924	846
522	925	844
523	927	842
524	929	840
525	930	838
526	932	837
527	934	835
528	936	834
529	938	832
530	940	830
531	942	828
532	944	827
533	945	825
534	947	823
535	949	821
536	951	820
537	952	818
538	954	816
539	956	814
540	958	813
541	959	811
542	961	809
543	963	807
544	965	805
545	966	804
546	968	802
547	970	800
548	972	798
549	973	796
550	975	795
551	977	793
552	979	791
553	981	789
554	983	788
555	984	786
556	986	784
557	988	782
558	990	781
559	991	779
560	993	777
561	995	775
562	997	774
563	999	772
564	1000	770
565	1002	768
566	1004	766
567	1006	765
568	1008	763
569	1009	761
570	1011	760
571	1013	758
572	1015	756
573	1017	754
574	1018	753
575	1020	751
576	1022	749
577	1024	747
578	1025	746
579	1027	744
580	1029	742
581	1030	740
582	1032	738
583	1034	736
584	1036	735
585	1037	733
586	1039	731
587	1041	729
588	1043	727
589	1044	726
590	1046	724
591	1048	722
592	1050	720
593	1051	719
594	1053	717
595	1055	715
596	1056	713
597	1058	711
598	1060	710
599	1062	708
600	1064	706
601	1066	704
602	1067	702
603	1069	701
604	1071	699
605	1073	697
606	1075	696
607	1076	694
608	1078	692
609	1080	691
610	1082	689
611	1084	687
612	1086	685
613	1087	683
614	1089	682
615	1092	681
616	1107	687
617	1109	685
618	1111	684
619	1113	682
620	1115	680
621	1116	678
622	1118	676
623	1120	675
624	1122	673
625	1123	671
626	1125	669
627	1127	667
628	1129	666
629	1131	664
630	1133	662
631	1134	660
632	1136	659
633	1138	657
634	1140	655
635	1142	653
636	1143	651
637	1145	650
638	1147	648
639	1149	646
640	1151	644
641	1152	642
642	1154	641
643	1156	639
644	1158	637
645	1160	635
646	1162	633
647	1163	632
648	1165	630
649	1167	628
650	1169	626
651	1171	625
652	1172	623
653	1174	621
654	1176	619
655	1178	617
656	1180	616
657	1181	614
658	1183	612
659	1185	610
660	1187	608
661	1189	607
662	1190	605
663	1192	603
664	1194	601
665	1196	600
666	1198	598
667	1200	596
668	1201	594
669	1203	592
670	1205	591
671	1207	589
672	1209	587
673	1211	585
674	1213	584
675	1214	582
676	1216	580
677	1218	578
678	1220	576
679	1222	575
680	1223	573
681	1225	571
682	1227	569
683	1229	567
684	1231	566
685	1232	564
686	1234	562
687	1236	560
688	1238	559
689	1240	557
690	1242	555
691	1243	553
692	1245	551
693	1247	549
694	1249	548
695	1250	546
696	1252	544
697	1254	542
698	1256	540
699	1258	539
700	1259	537
701	1261	535
702	1263	533
703	1265	532
704	1267	530
705	1269	528
706	1270	526
707	1272	524
708	1274	523
709	1276	521
710	1278	519
711	1279	517
712	1281	515
713	1283	513
714	1285	512
715	1286	510
716	1288	508
717	1290	506
718	1292	505
719	1294	503
720	1295	501
721	1297	499
722	1299	497
723	1301	495
724	1302	494
725	1304	492
726	1306	490
727	1308	488
728	1310	487
729	1311	485
730	1313	483
731	1315	481
732	1317	479
733	1318	477
734	1320	476
735	1322	474
736	1324	472
737	1325	470
738	1327	468
739	1329	467
740	1330	465
741	1332	463
742	1334	461
743	1336	459
744	1338	458
745	1339	456
746	1341	454
747	1343	452
748	1345	450
749	1347	449
750	1349	447
751	1350	445
752	1352	443
753	1354	441
754	1355	440
755	1357	438
756	1359	436
757	1361	434
758	1362	432
759	1364	430
760	1366	429
761	1368	427
762	1370	425
763	1371	423
764	1373	421
765	1375	420
766	1377	418
767	1378	416
768	1380	414
769	1382	413
770	1384	411
771	1386	409
772	1388	407
773	1389	405
774	1391	403
775	1393	402
776	1395	400
777	1397	398
778	1398	396
779	1400	395
780	1402	393
781	1404	391
782	1405	389
783	1407	387
784	1409	386
785	1411	384
786	1413	382
787	1414	380
788	1416	378
789	1418	377
790	1420	375
791	1421	373
792	1423	371
793	1425	369
794	1427	368
795	1429	366
796	1430	364
797	1432	362
798	1434	360
799	1436	359
800	1438	357
801	1440	355
802	1441	353
803	1443	351
804	1445	350
805	1447	348
806	1448	346
807	1450	344
808	1452	342
809	1454	341
810	1456	339
811	1458	337
812	1459	335
813	1461	334
814	1463	332
815	1465	330
816	1467	328
817	1469	326
818	1470	325
819	1472	323
820	1474	321
821	1476	319
822	1478	317
823	1479	316
824	1481	314
825	1483	312
826	1485	310
827	1487	308
828	1488	307
829	1490	305
830	1492	303
831	1494	301
832	1496	299
833	1497	298
834	1499	296
835	1501	294
836	1503	292
837	1504	290
838	1506	289
839	1508	287
840	1510	285
841	1512	283
842	1513	281
843	1515	280
844	1517	278
845	1519	276
846	1521	274
847	1522	272
848	1525	271
849	1526	269
850	1528	267
851	1530	265
852	1532	264
853	1534	262
854	1535	260
855	1537	258
856	1539	256
857	1541	255
858	1543	253
859	1544	251
860	1546	249
861	1548	247
862	1550	246
863	1552	244
864	1554	242
865	1556	240
866	1557	238
867	1559	237
868	1561	235
869	1563	233
870	1565	231
871	1566	230
872	1568	228
873	1570	226
874	1572	224
875	1574	222
876	1576	221
877	1577	219
878	1579	217
879	1581	215
880	1583	213
881	1585	212
882	1586	210
883	1588	208
884	1590	206
885	1592	204
886	1594	203
887	1595	201
888	1597	199
889	1599	197
890	1601	195
891	1603	194
892	1604	192
893	1606	190
894	1608	188
895	1610	186
896	1612	185
897	1614	183
898	1615	181
899	1617	179
900	1619	177
901	1621	176
902	1623	174
903	1624	172
904	1626	170
905	1628	168
906	1630	167
907	1632	165
908	1633	163
909	1635	161
910	1637	159
911	1639	158
912	1641	156
913	1642	154
914	1644	152
915	1646	150
916	1648	149
917	1650	147
918	1651	145
919	1653	143
920	1655	142
921	1657	140
922	1659	138
923	1661	136
924	1663	134
925	1664	133
926	1666	131
927	1668	129
928	1670	127
929	1672	125
930	1674	124
931	1676	122
932	1677	120
933	1679	118
934	1681	116
935	1683	115
936	1685	113
937	1687	111
938	1689	109
939	1690	107
940	1692	106
941	1694	104
942	1696	102
943	1698	100
944	1699	98
945	1701	97
946	1703	95
947	1705	93
948	1706	91
949	1708	89
950	1710	88
951	1712	86
952	1714	84
953	1715	82
954	1717	80
955	1719	79
956	1721	77
957	1722	75
958	1724	73
959	1726	71
960	1728	70
961	1730	68
962	1732	66
963	1734	64
964	1736	62
965	1737	61
966	1739	59
967	1741	57
968	1743	55
969	1745	53
970	1747	52
971	1748	50
972	1750	48
973	1752	46
974	1754	44
975	1756	43
976	1757	41
977	1759	39
978	1761	37
979	1763	35
980	1765	34
981	1766	32
982	1768	30
983	1770	28
984	1772	26
985	1774	25
986	1775	23
987	1777	21
988	1779	19
989	1781	17
990	1783	16
991	1784	14
992	1786	12
993	1788	10
994	1790	8
995	1792	7
996	1793	5
997	1795	3
998	1797	1
999	1799	0
